# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.141724978720347,3.8125552794029196,3.291066551338136,0.041835962907689705,3.4251749361610413,3.0,0.000026592748290897157,0.0,0.005230618789583077,0.0
 1.1474160278307353,3.8320966950195205,3.291080830152293,0.04186573061609894,3.4422480834922062,3.0,0.000023613330523905347,0.0,0.004666711183166589,0.0
 1.1530812317588484,3.851645868961588,3.2910951236559587,0.041892168486625185,3.459243695276545,2.9999999999999214,0.000020574138677608642,0.0,0.004098962477938815,0.0
 1.1587206906071261,3.871201831438439,3.2911094300129444,0.04191528441684016,3.4761620718213786,3.0000000000000395,0.000017652202095057282,0.0,0.0035271734654614886,0.0
 1.1643345008264059,3.8907636126593883,3.291123747387061,0.04193508529928573,3.4930035024792176,2.9999999999999605,0.000014662080996035494,0.0,0.0029511433771638867,0.0
 1.1699227553251208,3.9103302428337554,3.29113807394212,0.04195157703953952,3.5097682659753624,3.0,0.000011863917497193361,0.0,0.0023706651434525655,0.0
 1.175485543574122,3.929900752170854,3.2911524078419334,0.04196476454774184,3.526456630722366,2.99999999999996,0.000009024739460738408,0.0,0.0017855288724357536,0.0
 1.1810229517073378,3.9494741708800034,3.2911667472503128,0.041974651749842155,3.543068855122013,2.99999999999996,0.000006083347696003774,0.0,0.001195519208682764,0.0
 1.1865350626184492,3.969049529170519,3.291181090331069,0.04198124158431678,3.559605187855347,3.0,0.0000027202525508593857,0.0,0.0005995648550906437,0.0
 1.1920297580142065,3.988625857251718,3.2911954352480137,0.0419845360105655,3.565933873715214,1.1517810186081765,0,0.0,-2.358297363524708e-10,0.0
 1.1975323139263991,4.008202185332916,3.291209780164958,0.04198453600926784,3.549426205978637,-2.999999999999919,-0.0000027202525508594315,0.0,-0.0005959532191137297,0.0
 1.2030603064690981,4.027777543623432,3.2912241232457142,0.04198124158431678,3.53284222835054,-3.0,-0.000006083347696003879,0.0,-0.001186606409064437,0.0
 1.208613819747671,4.0473509623325805,3.2912384626540936,0.0419746517498676,3.5161816885148216,-2.99999999999992,-0.000009024739460738408,0.0,-0.0017721790636058066,0.0
 1.2141929411405423,4.06692147166968,3.291252796553907,0.04196476454774184,3.4994443243362077,-3.0,-0.000011863917497192958,0.0,-0.0023528869079727428,0.0
 1.219797761396726,4.086488101844047,3.291267123108966,0.04195157703953952,3.482629863567657,-2.9999999999999605,-0.000014662080996035243,0.0,-0.0029289420629816276,0.0
 1.2254283747373669,4.106049883064997,3.2912814404830826,0.04193508529928573,3.4657380235457342,-3.0,-0.000017652202095057282,0.0,-0.0035005511639400414,0.0
 1.2310848789614883,4.125605845541847,3.2912957468400683,0.04191528441684016,3.44876851087337,-2.999999999999961,-0.00002057413867760899,0.0,-0.004067918005744853,0.0
 1.2367673755561408,4.145155019483915,3.291310040343734,0.041892168486625185,3.431721021089413,-2.999999999999961,-0.00002361333052390454,0.0,-0.00463124008207695,0.0
 1.2424759698111785,4.164696435100517,3.291324319157891,0.04186573061609894,3.4145952383243,-2.999999999999961,-0.00002659274829089671,0.0,-0.0051907132865388235,0.0
 1.2482107709388837,4.184229122600969,3.2913385814463516,0.041835962907689705,3.3973908349411843,-3.0000000000000386,-0.000029532595987337875,0.0,-0.0057465288768614,0.0
 1.253971892198687,4.2037521121945876,3.2913528253729263,0.041802856458007145,3.3801074711617742,-2.9999999999999614,-0.000032675067875566056,0.0,-0.006298873613152176,0.0
 1.2597594510272365,4.223264434090692,3.2913670491014275,0.041766401356417425,3.3627447946761255,-3.000000000000077,-0.00003565704021162208,0.0,-0.006847933048567452,0.0
 1.2655735691740861,4.242765118498596,3.2913812507956663,0.04172658666461134,3.345302440235576,-3.0000000000000764,-0.00003861467096642534,0.0,-0.007393887616573277,0.0
 1.2714143728432972,4.262253195627618,3.2913954286194533,0.04168340041869072,3.3277800292279434,-2.999999999999962,-0.000041735675177933676,0.0,-0.007936913651330302,0.0
 1.2772819928412502,4.281727695687074,3.2914095807366013,0.041636829625428154,3.310177169234084,-3.0000000000000377,-0.00004482181916475704,0.0,-0.008477187734534212,0.0
 1.2831765647309994,4.301187648886282,3.291423705310921,0.04158686023290404,3.2924934535648367,-2.9999999999999623,-0.00004788217333408917,0.0,-0.009014880365523083,0.0
 1.2890982289935047,4.320632085434558,3.2914378005062246,0.04153347713801276,3.274728460777321,-3.0,-0.000051071982600986186,0.0,-0.009550160722960358,0.0
 1.295047131196116,4.340060035541217,3.2914518644863224,0.04147666416585265,3.2568817541694868,-3.0,-0.00005416237919859442,0.0,-0.010083194100423286,0.0
 1.301023422168692,4.359470529415578,3.2914658954150267,0.04141640406397556,3.2389528812517585,-3.0000000000000373,-0.00005730417511954918,0.0,-0.010614144445409738,0.0
 1.3070272581877682,4.3788625972669575,3.2914798914561487,0.04135267848124253,3.2209413731945298,-3.000000000000037,-0.00006049232864109079,0.0,-0.011143172452435368,0.0
 1.3130588011692121,4.398235269304672,3.2914938507734997,0.041285467957646024,3.202846744250198,-3.0,-0.00006372289306454321,0.0,-0.011670435444558095,0.0
 1.3191182188698385,4.417587575738038,3.291507771530892,0.04121475191453925,3.1846684911483187,-3.000000000000037,-0.0000669927872443767,0.0,-0.012196090704285983,0.0
 1.3252056850984755,4.436918546776371,3.2915216518921357,0.041140508624255515,3.1664060924624082,-2.999999999999927,-0.00007029961951969894,0.0,-0.012720290359504392,0.0
